DATA_SIZE,MICROBLAZE_TIME,REFERENCE_TIME
11760,0.028590,0.001460
11760,0.028586,0.001455
11760,0.028590,0.001460
11760,0.028590,0.001456
11760,0.028585,0.001461
11760,0.028589,0.001455
11760,0.028590,0.001460
11760,0.028590,0.001455
11760,0.028585,0.001455
11760,0.028590,0.001455
11760,0.028589,0.001455
11760,0.028585,0.001455
11760,0.028591,0.001455
11760,0.028595,0.001455
11760,0.028584,0.001455
11840,0.028900,0.001476
11840,0.028899,0.001471
11840,0.028901,0.001478
11840,0.028901,0.001471
11840,0.028900,0.001471
11840,0.028900,0.001475
11840,0.028896,0.001471
11840,0.028900,0.001476
11840,0.028901,0.001471
11840,0.028896,0.001470
11840,0.028901,0.001476
11840,0.028900,0.001471
11840,0.028894,0.001476
11840,0.028902,0.001471
11840,0.028899,0.001471
11840,0.028900,0.001476
11840,0.028895,0.001471
11840,0.028900,0.001476
11840,0.028900,0.001470
11840,0.028896,0.001471
11840,0.028900,0.001471
11840,0.028900,0.001471
11840,0.028895,0.001476
11840,0.028901,0.001471
11840,0.028900,0.001470
11840,0.028901,0.001470
11840,0.028895,0.001471
11840,0.028900,0.001476
11840,0.028900,0.001471
11840,0.028898,0.001477
11840,0.028900,0.001471
11840,0.028905,0.001470
11840,0.028896,0.001477
11840,0.028901,0.001470
11840,0.028900,0.001484
11840,0.028898,0.001472
11840,0.028901,0.001471
11840,0.028900,0.001476
11840,0.028901,0.001470
11840,0.028896,0.001477
11840,0.028900,0.001471
11840,0.028900,0.001470
11840,0.028896,0.001477
11840,0.028900,0.001471
11840,0.028901,0.001476
11840,0.028895,0.001470
11840,0.028901,0.001471
11840,0.028900,0.001476
11840,0.028900,0.001471
11840,0.028894,0.001476
11920,0.029211,0.001487
11920,0.029212,0.001486
11920,0.029207,0.001492
11920,0.029210,0.001487
11920,0.029210,0.001487
11920,0.029211,0.001492
11920,0.029214,0.001492
11920,0.029216,0.001489
11920,0.029217,0.001487
11920,0.029211,0.001492
11920,0.029211,0.001487
11920,0.029211,0.001486
11920,0.029207,0.001493
11920,0.029211,0.001487
11920,0.029154,0.001488
11920,0.029207,0.001492
11920,0.029211,0.001487
11920,0.029211,0.001487
11920,0.029207,0.001492
11920,0.029212,0.001486
11920,0.029211,0.001487
11920,0.029206,0.001492
11920,0.029211,0.001486
11920,0.029210,0.001487
11920,0.029214,0.001493
11920,0.029206,0.001487
11920,0.029212,0.001486
11920,0.029211,0.001492
11920,0.029207,0.001487
11920,0.029211,0.001487
11920,0.029211,0.001493
11920,0.029205,0.001487
11920,0.029210,0.001486
11920,0.029211,0.001492
11920,0.029207,0.001492
11920,0.029211,0.001486
11920,0.029216,0.001492
11920,0.029216,0.001491
11920,0.029211,0.001486
11920,0.029211,0.001486
11920,0.029212,0.001492
11920,0.029207,0.001487
11920,0.029210,0.001487
11920,0.029215,0.001492
11920,0.029211,0.001487
11920,0.029210,0.001487
11920,0.029211,0.001492
11920,0.029206,0.001486
11920,0.029211,0.001486
11920,0.029215,0.001491
12000,0.029216,0.001487
12000,0.029206,0.001487
12000,0.029210,0.001493
12000,0.029216,0.001491
12000,0.029207,0.001487
12000,0.029216,0.001492
12000,0.029215,0.001486
12000,0.029206,0.001487
12000,0.029211,0.001492
12000,0.029211,0.001486
12000,0.029207,0.001486
12000,0.029216,0.001493
12000,0.029214,0.001492
12000,0.029215,0.001487
12000,0.029207,0.001492
12000,0.029211,0.001492
12000,0.029211,0.001486
12000,0.029207,0.001486
12000,0.029212,0.001492
12000,0.029211,0.001486
12000,0.029207,0.001486
12000,0.029211,0.001492
12000,0.029211,0.001487
12000,0.029206,0.001486
12000,0.029212,0.001492
12000,0.029210,0.001487
12000,0.029212,0.001488
12000,0.029205,0.001493
12000,0.029211,0.001487
12000,0.029154,0.001486
12000,0.029213,0.001493
12000,0.029214,0.001486
12000,0.029211,0.001487
12000,0.029207,0.001492
12000,0.029211,0.001486
12000,0.029211,0.001486
12000,0.029215,0.001494
12000,0.029212,0.001486
12000,0.029210,0.001487
12000,0.029211,0.001492
12000,0.029208,0.001486
12000,0.029211,0.001487
12000,0.029215,0.001492
12000,0.029217,0.001492
12000,0.029211,0.001486
12000,0.029211,0.001487
12000,0.029207,0.001492
12000,0.029211,0.001486
12000,0.029212,0.001486
12000,0.029214,0.001495
12080,0.029521,0.001503
12080,0.029522,0.001502
12080,0.029522,0.001507
12080,0.029518,0.001507
12080,0.029523,0.001502
12080,0.029522,0.001502
12080,0.029518,0.001502
12080,0.029521,0.001508
12080,0.029526,0.001502
12080,0.029518,0.001502
12080,0.029522,0.001502
12080,0.029522,0.001508
12080,0.029517,0.001502
12080,0.029527,0.001502
12080,0.029521,0.001502
12080,0.029522,0.001507
12080,0.029517,0.001507
12080,0.029525,0.001503
12080,0.029522,0.001502
12080,0.029517,0.001508
12080,0.029521,0.001508
12080,0.029529,0.001502
12080,0.029521,0.001507
12080,0.029524,0.001508
12080,0.029522,0.001508
12080,0.029517,0.001502
12080,0.029521,0.001503
12080,0.029527,0.001508
12080,0.029521,0.001510
12080,0.029523,0.001502
12080,0.029522,0.001502
12080,0.029522,0.001502
12080,0.029516,0.001508
12080,0.029522,0.001502
12080,0.029522,0.001502
12080,0.029523,0.001503
12080,0.029521,0.001508
12080,0.029522,0.001502
12080,0.029517,0.001503
12080,0.029522,0.001502
12080,0.029524,0.001508
12080,0.029518,0.001509
12080,0.029522,0.001503
12080,0.029464,0.001502
12080,0.029524,0.001509
12080,0.029518,0.001510
12080,0.029521,0.001502
12080,0.029525,0.001502
12080,0.029517,0.001508
12080,0.029522,0.001508
12160,0.029832,0.001518
12160,0.029828,0.001518
12160,0.029838,0.001518
12160,0.029832,0.001518
12160,0.029828,0.001524
12160,0.029837,0.001523
12160,0.029832,0.001518
12160,0.029829,0.001518
12160,0.029832,0.001518
12160,0.029832,0.001518
12160,0.029836,0.001523
12160,0.029828,0.001524
12160,0.029832,0.001523
12160,0.029833,0.001518
12160,0.029827,0.001518
12160,0.029833,0.001518
12160,0.029837,0.001518
12160,0.029828,0.001523
12160,0.029832,0.001524
12160,0.029832,0.001518
12160,0.029827,0.001518
12160,0.029836,0.001518
12160,0.029833,0.001517
12160,0.029828,0.001524
12160,0.029832,0.001524
12160,0.029833,0.001518
12160,0.029832,0.001518
12160,0.029827,0.001518
12160,0.029832,0.001518
12160,0.029832,0.001523
12160,0.029828,0.001524
12160,0.029832,0.001517
12160,0.029832,0.001518
12160,0.029828,0.001518
12160,0.029833,0.001517
12160,0.029833,0.001523
12160,0.029828,0.001527
12160,0.029833,0.001523
12160,0.029833,0.001518
12160,0.029828,0.001518
12160,0.029832,0.001523
12160,0.029833,0.001519
12160,0.029832,0.001527
12160,0.029833,0.001523
12160,0.029833,0.001518
12160,0.029833,0.001518
12160,0.029827,0.001518
12160,0.029833,0.001518
12160,0.029835,0.001523
12160,0.029828,0.001524
12240,0.029832,0.001518
12240,0.029834,0.001518
12240,0.029829,0.001518
12240,0.029833,0.001518
12240,0.029831,0.001523
12240,0.029827,0.001524
12240,0.029832,0.001525
12240,0.029805,0.001518
12240,0.029828,0.001518
12240,0.029832,0.001518
12240,0.029833,0.001518
12240,0.029837,0.001523
12240,0.029827,0.001527
12240,0.029833,0.001518
12240,0.029832,0.001518
12240,0.029829,0.001518
12240,0.029832,0.001518
12240,0.029832,0.001523
12240,0.029829,0.001523
12240,0.029832,0.001518
12240,0.029832,0.001518
12240,0.029829,0.001518
12240,0.029831,0.001518
12240,0.029838,0.001524
12240,0.029827,0.001523
12240,0.029832,0.001523
12240,0.029832,0.001518
12240,0.029832,0.001518
12240,0.029828,0.001518
12240,0.029837,0.001518
12240,0.029833,0.001523
12240,0.029829,0.001523
12240,0.029837,0.001518
12240,0.029833,0.001517
12240,0.029829,0.001518
12240,0.029833,0.001520
12240,0.029832,0.001523
12240,0.029829,0.001523
12240,0.029832,0.001518
12240,0.029833,0.001518
12240,0.029833,0.001518
12240,0.029832,0.001518
12240,0.029832,0.001523
12240,0.029831,0.001525
12240,0.029832,0.001523
12240,0.029832,0.001518
12240,0.029838,0.001518
12240,0.029828,0.001518
12240,0.029831,0.001524
12240,0.029833,0.001523
12320,0.030138,0.001539
12320,0.030143,0.001539
12320,0.030143,0.001534
12320,0.030138,0.001534
12320,0.030143,0.001534
12320,0.030143,0.001534
12320,0.030137,0.001534
12320,0.030140,0.001539
12320,0.030143,0.001533
12320,0.030136,0.001534
12320,0.030142,0.001539
12320,0.030143,0.001539
12320,0.030148,0.001541
12320,0.030143,0.001539
12320,0.030143,0.001539
12320,0.030144,0.001533
12320,0.030139,0.001534
12320,0.030143,0.001534
12320,0.030142,0.001534
12320,0.030139,0.001534
12320,0.030142,0.001534
12320,0.030080,0.001535
12320,0.030138,0.001534
12320,0.030142,0.001539
12320,0.030141,0.001538
12320,0.030140,0.001539
12320,0.030143,0.001540
12320,0.030143,0.001540
12320,0.030138,0.001534
12320,0.030143,0.001535
12320,0.030143,0.001533
12320,0.030139,0.001534
12320,0.030143,0.001534
12320,0.030143,0.001533
12320,0.030142,0.001534
12320,0.030139,0.001534
12320,0.030143,0.001539
12320,0.030143,0.001539
12320,0.030138,0.001540
12320,0.030147,0.001539
12320,0.030143,0.001539
12320,0.030138,0.001534
12320,0.030143,0.001534
12320,0.030143,0.001533
12320,0.030143,0.001534
12320,0.030143,0.001534
12320,0.030144,0.001533
12320,0.030139,0.001534
12320,0.030143,0.001534
12320,0.030144,0.001539
12400,0.030138,0.001540
12400,0.030143,0.001540
12400,0.030143,0.001540
12400,0.030143,0.001541
12400,0.030143,0.001534
12400,0.030143,0.001533
12400,0.030143,0.001534
12400,0.030138,0.001534
12400,0.030143,0.001533
12400,0.030143,0.001534
12400,0.030138,0.001534
12400,0.030143,0.001534
12400,0.030143,0.001539
12400,0.030139,0.001539
12400,0.030143,0.001539
12400,0.030144,0.001539
12400,0.030139,0.001539
12400,0.030145,0.001534
12400,0.030144,0.001533
12400,0.030141,0.001534
12400,0.030144,0.001533
12400,0.030143,0.001534
12400,0.030140,0.001533
12400,0.030144,0.001534
12400,0.030147,0.001539
12400,0.030143,0.001540
12400,0.030137,0.001539
12400,0.030143,0.001539
12400,0.030143,0.001539
12400,0.030139,0.001539
12400,0.030147,0.001534
12400,0.030145,0.001534
12400,0.030140,0.001534
12400,0.030146,0.001534
12400,0.030081,0.001534
12400,0.030139,0.001534
12400,0.030143,0.001534
12400,0.030143,0.001534
12400,0.030146,0.001539
12400,0.030144,0.001539
12400,0.030142,0.001538
12400,0.030138,0.001539
12400,0.030143,0.001539
12400,0.030143,0.001534
12400,0.030143,0.001534
12400,0.030138,0.001534
12400,0.030144,0.001534
12400,0.030142,0.001533
12400,0.030138,0.001533
12400,0.030143,0.001534
12480,0.030454,0.001550
12480,0.030449,0.001550
12480,0.030453,0.001550
12480,0.030453,0.001549
12480,0.030454,0.001549
12480,0.030453,0.001549
12480,0.030453,0.001549
12480,0.030449,0.001549
12480,0.030454,0.001549
12480,0.030454,0.001549
12480,0.030449,0.001550
12480,0.030453,0.001549
12480,0.030457,0.001549
12480,0.030450,0.001550
12480,0.030454,0.001549
12480,0.030453,0.001549
12480,0.030448,0.001549
12480,0.030459,0.001550
12480,0.030454,0.001549
12480,0.030454,0.001549
12480,0.030449,0.001550
12480,0.030454,0.001549
12480,0.030453,0.001549
12480,0.030448,0.001549
12480,0.030454,0.001550
12480,0.030453,0.001550
12480,0.030450,0.001549
12480,0.030454,0.001549
12480,0.030453,0.001550
12480,0.030449,0.001549
12480,0.030454,0.001549
12480,0.030455,0.001551
12480,0.030448,0.001550
12480,0.030456,0.001550
12480,0.030454,0.001549
12480,0.030449,0.001550
12480,0.030454,0.001550
12480,0.030453,0.001550
12480,0.030454,0.001550
12480,0.030454,0.001550
12480,0.030452,0.001554
12480,0.030449,0.001550
12480,0.030453,0.001549
12480,0.030454,0.001549
12480,0.030456,0.001550
12480,0.030448,0.001550
12480,0.030454,0.001550
12480,0.030392,0.001550
12480,0.030448,0.001549
12480,0.030454,0.001550
12560,0.030764,0.001565
12560,0.030760,0.001565
12560,0.030770,0.001565
12560,0.030765,0.001570
12560,0.030760,0.001571
12560,0.030765,0.001570
12560,0.030765,0.001570
12560,0.030760,0.001571
12560,0.030764,0.001565
12560,0.030764,0.001565
12560,0.030763,0.001565
12560,0.030764,0.001565
12560,0.030765,0.001566
12560,0.030759,0.001566
12560,0.030764,0.001565
12560,0.030765,0.001571
12560,0.030763,0.001571
12560,0.030767,0.001570
12560,0.030770,0.001570
12560,0.030765,0.001565
12560,0.030769,0.001565
12560,0.030763,0.001566
12560,0.030759,0.001565
12560,0.030763,0.001566
12560,0.030764,0.001565
12560,0.030764,0.001565
12560,0.030761,0.001565
12560,0.030764,0.001571
12560,0.030765,0.001571
12560,0.030759,0.001571
12560,0.030764,0.001571
12560,0.030765,0.001565
12560,0.030761,0.001565
12560,0.030764,0.001565
12560,0.030764,0.001566
12560,0.030760,0.001566
12560,0.030768,0.001565
12560,0.030770,0.001566
12560,0.030760,0.001571
12560,0.030765,0.001570
12560,0.030764,0.001570
12560,0.030761,0.001570
12560,0.030765,0.001571
12560,0.030764,0.001566
12560,0.030759,0.001565
12560,0.030766,0.001566
12560,0.030765,0.001565
12560,0.030760,0.001565
12560,0.030765,0.001565
12560,0.030764,0.001565
12640,0.030765,0.001571
12640,0.030768,0.001571
12640,0.030768,0.001571
12640,0.030760,0.001571
12640,0.030768,0.001565
12640,0.030764,0.001566
12640,0.030757,0.001570
12640,0.030766,0.001565
12640,0.030701,0.001567
12640,0.030764,0.001565
12640,0.030762,0.001565
12640,0.030765,0.001570
12640,0.030763,0.001571
12640,0.030760,0.001571
12640,0.030764,0.001571
12640,0.030765,0.001571
12640,0.030760,0.001565
12640,0.030765,0.001565
12640,0.030764,0.001565
12640,0.030760,0.001565
12640,0.030764,0.001566
12640,0.030765,0.001565
12640,0.030761,0.001565
12640,0.030769,0.001572
12640,0.030766,0.001571
12640,0.030763,0.001571
12640,0.030767,0.001571
12640,0.030769,0.001570
12640,0.030762,0.001566
12640,0.030765,0.001565
12640,0.030764,0.001565
12640,0.030761,0.001565
12640,0.030766,0.001565
12640,0.030766,0.001565
12640,0.030760,0.001566
12640,0.030765,0.001570
12640,0.030765,0.001570
12640,0.030760,0.001572
12640,0.030764,0.001571
12640,0.030764,0.001565
12640,0.030760,0.001565
12640,0.030765,0.001566
12640,0.030765,0.001565
12640,0.030765,0.001566
12640,0.030760,0.001565
12640,0.030769,0.001565
12640,0.030764,0.001570
12640,0.030760,0.001571
12640,0.030764,0.001571
12640,0.030764,0.001571
12720,0.031070,0.001581
12720,0.031075,0.001581
12720,0.031080,0.001581
12720,0.031070,0.001581
12720,0.031075,0.001588
12720,0.031075,0.001587
12720,0.031075,0.001581
12720,0.031074,0.001580
12720,0.031075,0.001581
12720,0.031070,0.001581
12720,0.031077,0.001587
12720,0.031076,0.001587
12720,0.031071,0.001581
12720,0.031082,0.001581
12720,0.031075,0.001581
12720,0.031071,0.001581
12720,0.031075,0.001587
12720,0.031078,0.001586
12720,0.031070,0.001582
12720,0.031076,0.001581
12720,0.031030,0.001582
12720,0.031080,0.001585
12720,0.031076,0.001587
12720,0.031075,0.001586
12720,0.031071,0.001581
12720,0.031075,0.001581
12720,0.031075,0.001581
12720,0.031072,0.001581
12720,0.031075,0.001587
12720,0.031075,0.001587
12720,0.031070,0.001581
12720,0.031076,0.001581
12720,0.031074,0.001581
12720,0.031071,0.001581
12720,0.031075,0.001587
12720,0.031079,0.001587
12720,0.031069,0.001581
12720,0.031075,0.001581
12720,0.031075,0.001581
12720,0.031079,0.001581
12720,0.031070,0.001587
12720,0.031076,0.001587
12720,0.031079,0.001581
12720,0.031069,0.001582
12720,0.031075,0.001581
12720,0.031075,0.001581
12720,0.031070,0.001586
12720,0.031074,0.001586
12720,0.031076,0.001581
12720,0.031069,0.001581
12800,0.031385,0.001596
12800,0.031386,0.001602
12800,0.031382,0.001597
12800,0.031386,0.001597
12800,0.031386,0.001597
12800,0.031381,0.001602
12800,0.031385,0.001602
12800,0.031386,0.001596
12800,0.031386,0.001597
12800,0.031385,0.001602
12800,0.031385,0.001602
12800,0.031382,0.001596
12800,0.031386,0.001597
12800,0.031386,0.001602
12800,0.031383,0.001607
12800,0.031386,0.001597
12800,0.031388,0.001596
12800,0.031380,0.001603
12800,0.031385,0.001602
12800,0.031387,0.001597
12800,0.031379,0.001597
12800,0.031386,0.001602
12800,0.031387,0.001603
12800,0.031381,0.001597
12800,0.031386,0.001597
12800,0.031386,0.001603
12800,0.031380,0.001602
12800,0.031386,0.001597
12800,0.031387,0.001597
12800,0.031381,0.001603
12800,0.031385,0.001603
12800,0.031322,0.001597
12800,0.031381,0.001597
12800,0.031386,0.001602
12800,0.031386,0.001602
12800,0.031380,0.001598
12800,0.031386,0.001601
12800,0.031386,0.001602
12800,0.031380,0.001602
12800,0.031385,0.001596
12800,0.031386,0.001596
12800,0.031384,0.001603
12800,0.031386,0.001602
12800,0.031386,0.001597
12800,0.031381,0.001597
12800,0.031387,0.001602
12800,0.031385,0.001602
12800,0.031382,0.001597
12800,0.031386,0.001597
12800,0.031387,0.001602
12880,0.031382,0.001602
12880,0.031386,0.001597
12880,0.031386,0.001597
12880,0.031381,0.001602
12880,0.031386,0.001602
12880,0.031385,0.001597
12880,0.031380,0.001597
12880,0.031386,0.001603
12880,0.031385,0.001603
12880,0.031381,0.001597
12880,0.031385,0.001597
12880,0.031386,0.001603
12880,0.031381,0.001603
12880,0.031386,0.001597
12880,0.031385,0.001596
12880,0.031382,0.001603
12880,0.031385,0.001605
12880,0.031386,0.001597
12880,0.031381,0.001597
12880,0.031386,0.001602
12880,0.031386,0.001602
12880,0.031381,0.001598
12880,0.031386,0.001598
12880,0.031387,0.001603
12880,0.031386,0.001605
12880,0.031386,0.001598
12880,0.031386,0.001597
12880,0.031385,0.001604
12880,0.031385,0.001603
12880,0.031386,0.001597
12880,0.031386,0.001597
12880,0.031380,0.001604
12880,0.031390,0.001603
12880,0.031385,0.001598
12880,0.031381,0.001598
12880,0.031386,0.001603
12880,0.031386,0.001603
12880,0.031381,0.001598
12880,0.031385,0.001598
12880,0.031385,0.001604
12880,0.031381,0.001603
12880,0.031385,0.001597
12880,0.031322,0.001597
12880,0.031381,0.001603
12880,0.031386,0.001602
12880,0.031389,0.001597
12880,0.031381,0.001597
12880,0.031385,0.001606
12880,0.031387,0.001602
12880,0.031381,0.001597
12960,0.031694,0.001618
12960,0.031695,0.001618
12960,0.031691,0.001612
12960,0.031697,0.001613
12960,0.031696,0.001618
12960,0.031692,0.001613
12960,0.031696,0.001612
12960,0.031696,0.001618
12960,0.031695,0.001613
12960,0.031697,0.001612
12960,0.031696,0.001618
12960,0.031692,0.001613
12960,0.031696,0.001613
12960,0.031696,0.001618
12960,0.031691,0.001613
12960,0.031696,0.001613
12960,0.031696,0.001618
12960,0.031691,0.001613
12960,0.031696,0.001612
12960,0.031697,0.001618
12960,0.031693,0.001612
12960,0.031696,0.001614
12960,0.031696,0.001618
12960,0.031692,0.001613
12960,0.031697,0.001612
12960,0.031697,0.001618
12960,0.031696,0.001612
12960,0.031696,0.001613
12960,0.031696,0.001618
12960,0.031692,0.001612
12960,0.031698,0.001612
12960,0.031696,0.001618
12960,0.031692,0.001613
12960,0.031695,0.001612
12960,0.031696,0.001618
12960,0.031691,0.001613
12960,0.031696,0.001612
12960,0.031697,0.001619
12960,0.031690,0.001613
12960,0.031697,0.001612
12960,0.031696,0.001618
12960,0.031691,0.001613
12960,0.031697,0.001613
12960,0.031696,0.001618
12960,0.031700,0.001612
12960,0.031697,0.001613
12960,0.031695,0.001618
12960,0.031692,0.001613
12960,0.031696,0.001612
12960,0.031696,0.001618
13040,0.031692,0.001613
13040,0.031697,0.001613
13040,0.031637,0.001619
13040,0.031691,0.001612
13040,0.031696,0.001613
13040,0.031696,0.001618
13040,0.031692,0.001613
13040,0.031696,0.001612
13040,0.031697,0.001618
13040,0.031692,0.001612
13040,0.031696,0.001613
13040,0.031696,0.001619
13040,0.031695,0.001612
13040,0.031694,0.001618
13040,0.031697,0.001618
13040,0.031691,0.001613
13040,0.031696,0.001612
13040,0.031696,0.001618
13040,0.031691,0.001613
13040,0.031697,0.001613
13040,0.031697,0.001618
13040,0.031691,0.001617
13040,0.031696,0.001612
13040,0.031696,0.001618
13040,0.031697,0.001620
13040,0.031696,0.001614
13040,0.031696,0.001619
13040,0.031692,0.001618
13040,0.031696,0.001613
13040,0.031696,0.001618
13040,0.031692,0.001619
13040,0.031696,0.001613
13040,0.031697,0.001618
13040,0.031695,0.001618
13040,0.031697,0.001613
13040,0.031697,0.001622
